amount_to_mean,amt_to_auto_limit,is_new_recipient,is_transfer,is_night,amt_to_balance,is_balance_drain,tx_cnt_1h,tx_cnt_24h,new_recipient_cnt_1h,distinct_recipient_24h,cum1_to_daily_limit,cum24_to_baseline,cum_to_daily_limit,sec_since_prev_log,mean_interval_5_log,near_limit_repeat,fail_cnt_1h,retry_cnt_1h,amount_z_vs_baseline,tx_rate_vs_baseline,unknown_category,unauthorized_tool,event_id,session_id,user_id,source,scenario,risk_label,fraud_label,policy_violation_label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,9.0,0.0043647058823529416,1.1388896043882053,0.306,7.05444965813294,8.963262670366342,0.0,0.0,0.0,-0.3790577137577665,1.885714285714286,0.0,0.0,E0001867,U005-agent-normal-032,U005,normal_agent,DELEGATED_NORMAL,0,0,0
1.5594803822414964,0.28236363636363637,0.0,1.0,0.0,0.22250679562989975,0.0,1.0,10.0,0.0,9.0,0.07308235294117647,1.3288796848741886,0.3570470588235294,9.846811375342572,9.33913807836569,0.0,0.0,0.0,0.2120753545847829,1.7045454545454546,0.0,0.0,E0001868,U005-normal-024,U005,normal_user,DAILY_NORMAL,0,0,0
0.9381270769941852,0.1704090909090909,0.0,0.0,0.0,0.13428492865687286,0.0,1.0,11.0,0.0,10.0,0.044105882352941175,1.4796203259450025,0.4011529411764706,8.97094039814245,9.464284672443105,0.0,0.0,0.0,-0.02359448990727944,1.8644067796610169,0.0,0.0,E0001869,U005-normal-024,U005,normal_user,DAILY_NORMAL,0,0,0
0.049313623574191716,0.008954545454545455,0.0,1.0,0.0,0.007056316603201908,0.0,2.0,12.0,0.0,11.0,0.046423529411764704,1.4801424124600955,0.40347058823529414,6.879355804460439,9.285559155521856,0.0,0.0,0.0,-0.363449142516669,2.0224719101123596,0.0,0.0,E0001870,U005-normal-024,U005,normal_user,DAILY_NORMAL,0,0,0
1.522726121828815,0.275,0.0,1.0,0.0,0.21670413933691138,0.0,1.0,11.0,0.0,10.0,0.0711764705882353,1.524207498835175,0.4156,9.449121024069791,9.026321375346024,0.0,0.0,0.0,0.19924865595031258,1.8435754189944134,0.0,0.0,E0001871,U005-normal-024,U005,normal_user,RECURRING_NORMAL,0,0,0
0.21104470533197991,0.03822727272727273,0.0,1.0,0.0,0.03012366631113099,0.0,1.0,7.0,0.0,6.0,0.009894117647058824,0.7451354110805095,0.20494117647058824,10.673642069456857,9.72483924110847,0.0,0.0,0.0,-0.30244741975581607,1.1666666666666667,0.0,0.0,E0001872,U005-normal-025,U005,normal_user,DAILY_NORMAL,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,0.0,0.7283925660833575,0.2005764705882353,8.850660919017152,9.571100958299867,0.0,0.0,0.0,-0.3826268601281732,0.994475138121547,0.0,0.0,E0001873,U005-agent-normal-000,U005,normal_agent,DELEGATED_NORMAL,0,0,0
0.05898403288959372,0.010636363636363637,0.0,0.0,0.0,0.008381614645427648,0.0,1.0,7.0,0.0,7.0,0.002752941176470588,0.7383898597934581,0.20332941176470587,8.691986481789401,9.544023006988647,0.0,0.0,0.0,-0.36005798482593104,1.153846153846154,0.0,0.0,E0001874,U005-normal-025,U005,normal_user,DAILY_NORMAL,0,0,0
0.3580657668177866,0.06422727272727273,0.0,0.0,0.0,0.05061205766662079,0.0,2.0,8.0,0.0,8.0,0.019376470588235294,0.7984920413685128,0.2199529411764706,7.364547014255642,9.552681069731763,0.0,0.0,0.0,-0.24492280683478984,1.3114754098360657,0.0,0.0,E0001875,U005-normal-025,U005,normal_user,DAILY_NORMAL,0,0,0
0.09537008832265803,0.017045454545454544,0.0,1.0,0.0,0.013432074752287896,0.0,1.0,6.0,0.0,6.0,0.004411764705882353,0.37990328367367643,0.10485882352941177,9.963970987915639,9.66728409063313,0.0,0.0,0.0,-0.34482052860249923,0.9782608695652173,0.0,0.0,E0001876,U005-normal-025,U005,normal_user,DAILY_NORMAL,0,0,0
0.15412971508139486,0.02740909090909091,0.0,1.0,0.0,0.021598776201678938,0.0,1.0,6.0,0.0,5.0,0.007094117647058824,0.14765439261252478,0.040776470588235296,9.732877151670184,9.26147065307779,0.0,0.0,0.0,-0.3215911858302187,0.9729729729729729,0.0,0.0,E0001877,U005-normal-025,U005,normal_user,DAILY_NORMAL,0,0,0
0.10554684068745952,0.01868181818181818,0.0,0.0,0.0,0.014721553928507533,0.0,2.0,7.0,0.0,6.0,0.011929411764705883,0.16502201933511335,0.04561176470588235,7.710653323501202,9.166931701559161,0.0,0.0,0.0,-0.3393146519879961,1.129032258064516,0.0,0.0,E0001878,U005-normal-025,U005,normal_user,DAILY_NORMAL,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,6.0,0.0,0.16492584584353054,0.04561176470588235,8.516593011344206,9.146718763678859,0.0,0.0,0.0,-0.37841161318526184,1.2834224598930482,0.0,0.0,E0001879,U005-agent-normal-003,U005,normal_agent,DELEGATED_NORMAL,0,0,0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,9.0,1.0,7.0,0.0,0.16492584584353054,0.04561176470588235,8.981555940771887,9.274141121026844,0.0,0.0,0.0,-0.37841161318526184,1.4361702127659575,1.0,1.0,E0001880,U005-misuse-UNAUTHORIZED_TOOL-006,U005,agent_misuse,UNAUTHORIZED_TOOL,1,0,1
3.4065673807454027,0.6,1.0,0.0,1.0,0.4728090312805339,0.0,2.0,10.0,2.0,8.0,0.15529411764705883,0.7264479415707946,0.20090588235294118,6.293419278846481,8.782261488996433,0.0,0.0,0.0,0.9106730447868981,1.5873015873015874,0.0,1.0,E0001881,U005-misuse-UNAUTHORIZED_TOOL-006,U005,agent_misuse,UNAUTHORIZED_TOOL,1,0,1
0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,11.0,3.0,9.0,0.15529411764705883,0.7131005510412954,0.20090588235294118,6.293419278846481,8.08739440629262,0.0,0.0,0.0,-0.3835716306771766,1.736842105263158,0.0,1.0,E0001882,U005-misuse-UNAUTHORIZED_TOOL-006,U005,agent_misuse,UNAUTHORIZED_TOOL,1,0,1
0.4057745496652563,0.07240909090909091,0.0,0.0,1.0,0.057059453547718984,0.0,1.0,12.0,0.0,10.0,0.018741176470588237,0.7796209690192063,0.21964705882352942,8.92399074475818,8.368414722057334,0.0,0.0,0.0,-0.22792802497477724,1.8848167539267018,0.0,0.0,E0001883,U005-normal-026,U005,normal_user,DAILY_NORMAL,0,0,0
0.18859501454858194,0.033545454545454545,0.0,0.0,0.0,0.02643432311250258,0.0,1.0,11.0,0.0,9.0,0.008682352941176471,0.7736045500007778,0.21843529411764706,9.820757904937132,8.852493312807272,0.0,0.0,0.0,-0.3110293682045288,1.71875,0.0,0.0,E0001884,U005-normal-026,U005,normal_user,DAILY_NORMAL,0,0,0
0.10189980345582322,0.018045454545454545,0.0,0.0,0.0,0.01422008980442212,0.0,1.0,10.0,0.0,10.0,0.004670588235294117,0.7207838095627301,0.20372941176470588,9.028218795184895,8.86330453649141,0.0,0.0,0.0,-0.343591931935732,1.5544041450777202,0.0,0.0,E0001885,U005-normal-026,U005,normal_user,DAILY_NORMAL,0,0,0
0.2476031358547617,0.04363636363636364,0.0,0.0,0.0,0.034386111365857015,0.0,1.0,11.0,0.0,10.0,0.011294117647058824,0.7603230030271303,0.2150235294117647,9.752373922866367,9.249426460683384,0.0,0.0,0.0,-0.2871414582280723,1.7010309278350515,0.0,0.0,E0001886,U005-normal-026,U005,normal_user,DAILY_NORMAL,0,0,0
0.29910095931645014,0.0525,0.0,0.0,0.0,0.04137079023704672,0.0,1.0,9.0,0.0,7.0,0.013588235294117647,0.7495907506002792,0.21227058823529413,10.113181056125933,9.630602134327079,0.0,0.0,0.0,-0.26706814261509243,1.3846153846153846,0.0,0.0,E0001887,U005-normal-026,U005,normal_user,DAILY_NORMAL,0,0,0
0.226399849203375,0.03959090909090909,0.0,0.0,0.0,0.03119823229131402,0.0,1.0,5.0,0.0,4.0,0.010247058823529411,0.17093224562750844,0.04848235294117647,10.348237474307195,9.901585745246532,0.0,0.0,0.0,-0.29439929326391545,0.7653061224489796,0.0,0.0,E0001888,U005-normal-027,U005,normal_user,DAILY_NORMAL,0,0,0
0.03888888711777977,0.006772727272727273,0.0,0.0,0.0,0.005337011034909057,0.0,1.0,3.0,0.0,3.0,0.0017529411764705882,0.09010688130517844,0.025588235294117648,10.565840417922663,10.087349588848662,0.0,0.0,0.0,-0.3651446731458141,0.4568527918781726,0.0,0.0,E0001889,U005-normal-027,U005,normal_user,RECURRING_NORMAL,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.006171569354864615,0.0017529411764705882,11.160228313400713,10.503032593759766,0.0,0.0,0.0,-0.37886326398449544,0.30303030303030304,0.0,0.0,E0001890,U005-agent-normal-012,U005,normal_agent,DELEGATED_NORMAL,0,0,0
1.2859231019538713,0.22281818181818183,0.0,1.0,0.0,0.17558408116190738,0.0,1.0,3.0,0.0,3.0,0.05767058823529412,0.20921205913705485,0.05942352941176471,8.213923595622743,10.426000611377127,0.0,0.0,0.0,0.10832575965481536,0.4522613065326633,0.0,0.0,E0001891,U005-normal-028,U005,normal_user,DAILY_NORMAL,0,0,0
0.8195918119811946,0.14222727272727273,0.0,0.0,1.0,0.1120772317330902,0.0,1.0,3.0,0.0,3.0,0.036811764705882356,0.33040724460858345,0.09448235294117648,10.845933241887135,10.572777396565506,0.0,0.0,0.0,-0.06863014675725118,0.44999999999999996,0.0,0.0,E0001892,U005-normal-029,U005,normal_user,DAILY_NORMAL,0,0,0
4.293991504242503,0.7444545454545455,0.0,0.0,0.0,0.586641387447923,0.0,1.0,2.0,0.0,2.0,0.19268235294117647,0.7991178359809892,0.22949411764705882,10.662703333065778,10.630142040400989,0.0,0.0,0.0,1.255166950121873,0.29850746268656714,0.0,0.0,E0001893,U005-normal-029,U005,normal_user,DAILY_NORMAL,0,0,0
0.36682212040427237,0.06468181818181819,0.0,0.0,0.0,0.0509702463266818,0.0,2.0,3.0,0.0,2.0,0.2094235294117647,0.8386558697120315,0.24623529411764705,7.458186157340487,10.432714822682671,0.0,0.0,0.0,-0.24502879903597105,0.44554455445544555,0.0,0.0,E0001894,U005-normal-029,U005,normal_user,DAILY_NORMAL,0,0,0
0.12413996662664054,0.02181818181818182,0.0,1.0,0.0,0.017193055682928508,0.0,1.0,4.0,0.0,3.0,0.005647058823529412,0.8562618187746049,0.25188235294117645,9.234642664499148,9.996331056231172,0.0,0.0,0.0,-0.3386580120798961,0.5911330049261084,0.0,0.0,E0001895,U005-normal-029,U005,normal_user,DAILY_NORMAL,0,0,0
1.1225604055665608,0.19640909090909092,0.0,0.0,0.0,0.15477332001236266,0.0,2.0,5.0,0.0,4.0,0.05648235294117647,1.0284158508761567,0.30271764705882354,7.9603236291488395,9.98876576179122,0.0,0.0,0.0,0.0472835996176869,0.7352941176470589,0.0,0.0,E0001896,U005-normal-029,U005,normal_user,DAILY_NORMAL,0,0,0
0.021549245205888145,0.0037727272727272726,0.0,1.0,0.0,0.0029729658785063876,0.0,1.0,5.0,0.0,4.0,0.0009764705882352941,0.9014838225268735,0.26688235294117646,10.60893378868309,9.88401926934073,0.0,0.0,0.0,-0.37868582638431375,0.7317073170731707,0.0,0.0,E0001897,U005-normal-030,U005,normal_user,DAILY_NORMAL,0,0,0
0.4550539201629245,0.07927272727272727,0.0,0.0,0.0,0.06246810231464024,0.0,2.0,6.0,0.0,5.0,0.021494117647058823,0.9706822709617965,0.2874,7.419380582918692,9.341508975411516,0.0,0.0,0.0,-0.21031888361746015,0.8737864077669903,0.0,0.0,E0001898,U005-normal-030,U005,normal_user,DAILY_NORMAL,0,0,0
0.025902907233096392,0.0045,0.0,0.0,0.0,0.0035460677346040043,0.0,3.0,7.0,0.0,6.0,0.022658823529411766,0.9723699244159603,0.28856470588235295,6.352629396319567,9.320951081216137,0.0,0.0,0.0,-0.37582098111247736,1.0144927536231882,0.0,0.0,E0001899,U005-hard-SUBSCRIPTION_BURST-003,U005,hard_negative,SUBSCRIPTION_BURST,0,0,0
0.128836960328941,0.022272727272727274,0.0,0.0,0.0,0.017551244342989516,0.0,4.0,8.0,0.0,6.0,0.028423529411764705,0.9916653902705711,0.2943294117647059,6.493753839851686,9.132659872091665,0.0,0.0,0.0,-0.3351868856761545,1.1538461538461537,0.0,0.0,E0001900,U005-hard-SUBSCRIPTION_BURST-003,U005,hard_negative,SUBSCRIPTION_BURST,0,0,0
0.03934834737239691,0.006772727272727273,0.0,0.0,0.0,0.005337011034909057,0.0,5.0,9.0,0.0,6.0,0.030176470588235294,0.9969260318668923,0.29608235294117646,6.493753839851686,9.083847011341472,0.0,0.0,0.0,-0.36882825482633486,1.291866028708134,0.0,0.0,E0001901,U005-hard-SUBSCRIPTION_BURST-003,U005,hard_negative,SUBSCRIPTION_BURST,0,0,0
0.03953731047012615,0.006772727272727273,0.0,0.0,0.0,0.005337011034909057,0.0,5.0,10.0,0.0,6.0,0.03095294117647059,1.0026310246035397,0.29783529411764703,6.493753839851686,6.739336627357174,0.0,0.0,0.0,-0.3677851924549981,1.4285714285714286,0.0,0.0,E0001902,U005-hard-SUBSCRIPTION_BURST-003,U005,hard_negative,SUBSCRIPTION_BURST,0,0,0
0.13064320556503323,0.022272727272727274,0.0,0.0,0.0,0.017551244342989516,0.0,6.0,11.0,0.0,6.0,0.03671764705882353,1.0218362990941343,0.3036,6.493753839851686,6.467077415118228,0.0,0.0,0.0,-0.3320276075807006,1.5639810426540284,0.0,0.0,E0001903,U005-hard-SUBSCRIPTION_BURST-003,U005,hard_negative,SUBSCRIPTION_BURST,0,0,0
0.6225547988969321,0.10568181818181818,0.0,0.0,0.0,0.08327886346418495,0.0,3.0,12.0,0.0,7.0,0.03487058823529412,1.1131790273490925,0.33095294117647056,7.791522819150732,6.9204740513899115,0.0,0.0,0.0,-0.14385355952517673,1.6981132075471699,0.0,0.0,E0001904,U005-normal-030,U005,normal_user,DAILY_NORMAL,0,0,0
0.028704017817531444,0.004863636363636363,0.0,0.0,0.0,0.003832618662652813,0.0,1.0,13.0,0.0,7.0,0.0012588235294117647,1.1139967772559827,0.3322117647058824,8.837971491357209,7.722588977798682,0.0,0.0,0.0,-0.3703898268761444,1.8309859154929577,0.0,0.0,E0001905,U005-normal-030,U005,normal_user,DAILY_NORMAL,0,0,0
0.2107794448926011,0.03554545454545455,0.0,0.0,0.0,0.028010353216771026,0.0,2.0,14.0,0.0,8.0,0.010458823529411765,1.144685825734505,0.34141176470588236,7.66105638236183,7.84439750710419,0.0,0.0,0.0,-0.300164849340166,1.9626168224299065,0.0,0.0,E0001906,U005-normal-030,U005,normal_user,DAILY_NORMAL,0,0,0
0.26029368142443404,0.043727272727272726,0.0,0.0,0.0,0.034457749097869216,0.0,2.0,15.0,0.0,8.0,0.02051764705882353,1.1814169241569015,0.3527294117647059,8.035926369891792,8.018691317339078,0.0,0.0,0.0,-0.2808765287483038,2.093023255813953,0.0,0.0,E0001907,U005-normal-030,U005,normal_user,DAILY_NORMAL,0,0,0
0.5802936117998941,0.09713636363636363,0.0,0.0,0.0,0.07654491665503796,0.0,1.0,14.0,0.0,7.0,0.025141176470588236,0.5634774425580276,0.16844705882352942,9.534378481388618,8.643014940970707,0.0,0.0,0.0,-0.15915335787029453,1.9444444444444444,0.0,0.0,E0001908,U005-normal-030,U005,normal_user,DAILY_NORMAL,0,0,0
0.19618045851937468,0.03277272727272727,0.0,0.0,0.0,0.02582540239039886,0.0,2.0,15.0,0.0,8.0,0.033623529411764705,0.5901974919328542,0.1769294117647059,7.937731775260109,8.656363654554209,0.0,0.0,0.0,-0.30490997056774494,2.0737327188940093,0.0,0.0,E0001909,U005-normal-030,U005,normal_user,DAILY_NORMAL,0,0,0
1.3627227704771068,0.22677272727272726,0.0,1.0,0.0,0.17870032250443815,0.0,1.0,6.0,0.0,5.0,0.05869411764705882,0.3802341829945587,0.11409411764705882,11.02765387128589,9.721905722077173,0.0,0.0,0.0,0.1373596768316918,0.8256880733944955,0.0,0.0,E0001910,U005-normal-031,U005,normal_user,DAILY_NORMAL,0,0,0
0.32093788268980566,0.0535,0.0,1.0,0.0,0.042158805289180944,0.0,1.0,6.0,0.0,6.0,0.013847058823529412,0.4194512830202485,0.12668235294117647,8.324821298768782,9.745616627838114,0.0,0.0,0.0,-0.25820249092360537,0.8219178082191781,0.0,0.0,E0001911,U005-normal-031,U005,normal_user,DAILY_NORMAL,0,0,0
0.3263509712328521,0.05422727272727273,0.0,0.0,0.0,0.04273190714527856,0.0,1.0,4.0,0.0,4.0,0.014035294117647059,0.3142639942589408,0.09505882352941177,9.831615540298333,9.912635581433117,0.0,0.0,0.0,-0.25588666087304685,0.5454545454545455,0.0,0.0,E0001912,U005-normal-031,U005,normal_user,DAILY_NORMAL,0,0,0
0.5655938317984054,0.09368181818181819,0.0,0.0,0.0,0.07382268283857428,0.0,2.0,4.0,0.0,4.0,0.03828235294117647,0.36581622967928495,0.11082352941176471,7.81035268372429,9.793203826631295,0.0,0.0,0.0,-0.1648494038384927,0.5429864253393666,0.0,0.0,E0001913,U005-normal-031,U005,normal_user,DAILY_NORMAL,0,0,0
0.3940574078910317,0.06513636363636363,0.0,0.0,0.0,0.05132843498674281,0.0,1.0,5.0,0.0,4.0,0.016858823529411766,0.4203439104254216,0.12768235294117647,8.53030683056162,9.818180177455718,0.0,0.0,0.0,-0.2300013650617004,0.6756756756756757,0.0,0.0,E0001914,U005-normal-031,U005,normal_user,DAILY_NORMAL,0,0,0
0.44895122271646476,0.074,0.0,1.0,0.0,0.058313113857932516,0.0,1.0,6.0,0.0,4.0,0.019152941176470588,0.4825047828931947,0.14683529411764706,10.59625966276599,9.55044884660634,0.0,0.0,0.0,-0.20903592804463003,0.8071748878923767,0.0,0.0,E0001915,U005-normal-032,U005,normal_user,DAILY_NORMAL,0,0,0
0.3815385086654391,0.06272727272727273,0.0,0.0,0.0,0.049430035088419456,0.0,1.0,7.0,0.0,5.0,0.01623529411764706,0.5347325852994592,0.1630705882352941,9.663070672551461,9.703278972504414,0.0,0.0,0.0,-0.23452937122714518,0.9375,0.0,0.0,E0001916,U005-normal-032,U005,normal_user,DAILY_NORMAL,0,0,0
0.280321057783023,0.045954545454545456,0.0,0.0,0.0,0.03621287353216817,0.0,1.0,6.0,0.0,4.0,0.011894117647058824,0.33526694266663903,0.1024235294117647,8.533656917446903,9.522607734186275,0.0,0.0,0.0,-0.27272845455585815,0.8,0.0,0.0,E0001917,U005-normal-032,U005,normal_user,DAILY_NORMAL,0,0,0
0.4178469424583498,0.06827272727272728,0.0,0.0,0.0,0.05379993674116378,0.0,1.0,7.0,0.0,4.0,0.01767058823529412,0.39259926137943585,0.12009411764705882,9.314790473332646,9.641616166584063,0.0,0.0,0.0,-0.22035082630125796,0.9292035398230089,0.0,0.0,E0001918,U005-normal-032,U005,normal_user,DAILY_NORMAL,0,0,0
0.171826170497101,0.028,0.0,0.0,1.0,0.02206442145975825,0.0,1.0,5.0,0.0,4.0,0.007247058823529412,0.23557515377562596,0.0722,10.399950525466283,9.949922564558316,0.0,0.0,0.0,-0.31331971368037503,0.6607929515418502,0.0,0.0,E0001919,U005-normal-033,U005,normal_user,DAILY_NORMAL,0,0,0
0.348596801768839,0.05659090909090909,0.0,0.0,0.0,0.044594488177595815,0.0,1.0,6.0,0.0,5.0,0.014647058823529412,0.28314260776338995,0.08684705882352942,9.883335864325275,9.733517402101105,0.0,0.0,0.0,-0.24601815128350166,0.7894736842105263,0.0,0.0,E0001920,U005-agent-normal-011,U005,normal_agent,DELEGATED_NORMAL,0,0,0
0.40523616647485233,0.06559090909090909,0.0,1.0,0.0,0.05168662364680382,0.0,1.0,6.0,0.0,5.0,0.016976470588235294,0.2756080788243727,0.08467058823529412,9.033125752550372,9.642369511209898,0.0,0.0,0.0,-0.22444169866266359,0.7860262008733624,0.0,0.0,E0001921,U005-normal-033,U005,normal_user,DAILY_NORMAL,0,0,0
0.903330330856477,0.14581818181818182,0.0,0.0,0.0,0.11490692214757219,0.0,1.0,6.0,0.0,6.0,0.037741176470588236,0.34497563652998603,0.10617647058823529,9.375176614429117,9.72589081617789,0.0,0.0,0.0,-0.03645979038447674,0.7826086956521738,0.0,0.0,E0001922,U005-normal-033,U005,normal_user,DAILY_NORMAL,0,0,0
0.2281846395700436,0.03681818181818182,0.0,0.0,0.0,0.029013281464941854,0.0,1.0,5.0,0.0,5.0,0.009529411764705882,0.27874006188386036,0.08614117647058823,9.729550745276567,9.791818289625876,0.0,0.0,0.0,-0.29162667661290026,0.6493506493506493,0.0,0.0,E0001923,U005-normal-033,U005,normal_user,DAILY_NORMAL,0,0,0
0.6001462626988384,0.0965,0.0,1.0,0.0,0.07604345253095254,0.0,1.0,6.0,0.0,6.0,0.024976470588235294,0.3591910160461566,0.11111764705882353,8.231642179973411,9.398213158808462,0.0,0.0,0.0,-0.15086983392656692,0.7758620689655172,0.0,0.0,E0001924,U005-normal-033,U005,normal_user,DAILY_NORMAL,0,0,0
0.9062187113861161,0.14545454545454545,0.0,0.0,0.0,0.11462037121952338,0.0,1.0,7.0,0.0,6.0,0.03764705882352941,0.47959551920245974,0.14876470588235294,8.226573474977114,9.093177144199204,0.0,0.0,0.0,-0.03539900271753722,0.9012875536480687,0.0,0.0,E0001925,U005-normal-033,U005,normal_user,RECURRING_NORMAL,0,0,0
0.589004469489881,0.0945,0.0,0.0,0.0,0.0744674224266841,0.0,1.0,8.0,0.0,7.0,0.024458823529411765,0.5561970055327246,0.1732235294117647,9.199683791787654,9.12674134809987,0.0,0.0,0.0,-0.15541642560591287,1.0256410256410258,0.0,0.0,E0001926,U005-normal-033,U005,normal_user,DAILY_NORMAL,0,0,0
0.024409172899990807,0.003909090909090909,0.0,0.0,1.0,0.0030804224765246906,0.0,1.0,8.0,0.0,7.0,0.0010117647058823529,0.5347763945397245,0.16698823529411766,9.466841326944389,9.151057349812344,0.0,0.0,0.0,-0.3690428265075972,1.021276595744681,0.0,0.0,E0001927,U005-normal-034,U005,normal_user,DAILY_NORMAL,0,0,0
0.1787280297279346,0.0285,0.0,1.0,0.0,0.02245842898582536,0.0,1.0,7.0,0.0,6.0,0.007376470588235294,0.4570763199395128,0.14274117647058823,10.529051581772277,9.51341831740592,0.0,0.0,0.0,-0.3099231465801333,0.8898305084745763,0.0,0.0,E0001928,U005-normal-034,U005,normal_user,DAILY_NORMAL,0,0,0
0.2866553369523958,0.04554545454545455,0.0,0.0,0.0,0.035890503738113255,0.0,1.0,4.0,0.0,4.0,0.011788235294117646,0.14281573017089372,0.04463529411764706,10.491274217438248,9.90291739002437,0.0,0.0,0.0,-0.26875854348536904,0.5063291139240506,0.0,0.0,E0001929,U005-agent-normal-008,U005,normal_agent,DELEGATED_NORMAL,0,0,0
0.44280569066440556,0.07013636363636364,0.0,0.0,0.0,0.05526851024741393,0.0,1.0,2.0,0.0,2.0,0.018152941176470587,0.09567992506580604,0.029941176470588235,10.97303141870689,10.338414370793911,0.0,0.0,0.0,-0.20969902611634988,0.25210084033613445,0.0,0.0,E0001930,U005-agent-normal-028,U005,normal_agent,DELEGATED_NORMAL,0,0,0
2.4504073954581402,0.3871818181818182,0.0,0.0,0.0,0.3051051006399688,0.0,2.0,3.0,0.0,3.0,0.11836470588235294,0.41511362663138013,0.13015294117647058,7.448333860897476,10.284031355239046,0.0,0.0,0.0,0.5456711838074083,0.37656903765690375,0.0,0.0,E0001931,U005-normal-035,U005,normal_user,DAILY_NORMAL,0,0,0
1.114356528622836,0.1771818181818182,0.0,0.0,0.0,0.1396219396917819,0.0,1.0,4.0,0.0,4.0,0.045858823529411764,0.5554592773092513,0.17601176470588234,8.562357743370612,10.23001767255615,0.0,0.0,0.0,0.043359339799873074,0.5,0.0,0.0,E0001932,U005-normal-035,U005,normal_user,DAILY_NORMAL,0,0,0
0.07886374400703937,0.012545454545454545,0.0,1.0,0.0,0.009886007017683891,0.0,2.0,5.0,0.0,5.0,0.04910588235294118,0.5629904738733409,0.17925882352941178,6.61472560020376,9.923045051751659,0.0,0.0,0.0,-0.35018362546513776,0.6224066390041494,0.0,0.0,E0001933,U005-normal-035,U005,normal_user,DAILY_NORMAL,0,0,0
0.03356406104480435,0.005318181818181818,0.0,0.0,0.0,0.004190807322713824,0.0,2.0,6.0,0.0,6.0,0.004623529411764706,0.5671207145173609,0.18063529411764706,8.002359546252707,9.531887495437504,0.0,0.0,0.0,-0.3666438556158255,0.7438016528925621,0.0,0.0,E0001934,U005-normal-035,U005,normal_user,DAILY_NORMAL,0,0,0
0.27394699284818397,0.043227272727272725,0.0,0.0,0.0,0.03406374157180211,0.0,1.0,6.0,0.0,6.0,0.011188235294117646,0.5651555490247457,0.18003529411764707,9.784309794706799,8.645938147306799,0.0,0.0,0.0,-0.2748195004786639,0.7407407407407408,0.0,0.0,E0001935,U005-normal-035,U005,normal_user,DAILY_NORMAL,0,0,0
0.212670720624061,0.03345454545454545,0.0,0.0,0.0,0.026362685380490376,0.0,2.0,7.0,0.0,7.0,0.019847058823529412,0.5916441410885721,0.18869411764705882,7.160845906664299,8.630736139481622,0.0,0.0,0.0,-0.2976788488101673,0.8606557377049181,0.0,0.0,E0001936,U005-normal-035,U005,normal_user,DAILY_NORMAL,0,0,0
0.9054264189466593,0.14195454545454544,0.0,0.0,0.0,0.1118623185370536,0.0,1.0,8.0,0.0,8.0,0.036741176470588235,0.7062057767081801,0.22543529411764707,8.647694999480395,8.647238514755928,0.0,0.0,0.0,-0.03570677862809651,0.979591836734694,0.0,0.0,E0001937,U005-normal-035,U005,normal_user,DAILY_NORMAL,0,0,0
1.1517398740922196,0.1805,0.0,0.0,0.0,0.1422367169102273,0.0,1.0,9.0,0.0,8.0,0.04671764705882353,0.8492965935747877,0.2721529411764706,10.678191678348384,9.562756258994531,0.0,0.0,0.0,0.057388413950601194,1.0975609756097562,0.0,0.0,E0001938,U005-normal-036,U005,normal_user,DAILY_NORMAL,0,0,0
3.0390361897371556,0.4765796313666563,0.0,1.0,0.0,0.37555192305750457,0.0,1.0,8.0,0.0,7.0,0.12335002223607576,0.8606714946883719,0.2771382575301934,9.479985756941812,9.695626624753075,0.0,0.0,0.0,0.7732813555797012,0.9716599190283401,0.0,0.0,E0001939,U005-misuse-VELOCITY_ATTACK-001,U005,agent_misuse,VELOCITY_ATTACK,1,0,0
0.8226069708682466,0.13010125076899848,0.0,1.0,0.0,0.10252174390745998,0.0,2.0,9.0,0.0,8.0,0.157023287140993,0.9530761964058683,0.3108115224351107,3.8918202981106265,9.449798120140947,0.0,0.0,0.0,-0.06790574164947759,1.0887096774193548,0.0,0.0,E0001940,U005-misuse-VELOCITY_ATTACK-001,U005,agent_misuse,VELOCITY_ATTACK,1,0,0
1.8493877757331745,0.2922778788884556,0.0,1.0,0.0,0.2303193679699665,0.0,3.0,10.0,0.0,9.0,0.2326716793238874,1.180980555702802,0.38645991461800505,4.51085950651685,9.430776260878796,0.0,0.0,0.0,0.32557970830532645,1.2048192771084336,0.0,0.0,E0001941,U005-misuse-VELOCITY_ATTACK-001,U005,agent_misuse,VELOCITY_ATTACK,1,0,0
2.529087132040693,0.4011065056230502,0.0,1.0,0.0,0.31607796393992404,0.0,4.0,11.0,0.0,9.0,0.3364874807792651,1.4867738901453456,0.4902757160733828,3.4339872044851463,9.335474102732949,0.0,0.0,0.0,0.5892762223412112,1.3199999999999998,0.0,0.0,E0001942,U005-misuse-VELOCITY_ATTACK-001,U005,agent_misuse,VELOCITY_ATTACK,1,0,0
