amount_to_mean,amt_to_auto_limit,is_new_recipient,is_transfer,is_night,amt_to_balance,is_balance_drain,tx_cnt_1h,tx_cnt_24h,new_recipient_cnt_1h,distinct_recipient_24h,cum1_to_daily_limit,cum24_to_baseline,cum_to_daily_limit,sec_since_prev_log,mean_interval_5_log,near_limit_repeat,fail_cnt_1h,retry_cnt_1h,amount_z_vs_baseline,tx_rate_vs_baseline,unknown_category,unauthorized_tool,risk_label,scenario,session_risk,session_id,raw_amount
0.478757122967301,0.059545022669742695,0.0,1.0,1.0,0.003589808625118548,0.0,1.0,3.0,0.0,2.0,0.027291468723632067,0.45061995247147146,0.11945492537561939,8.639987208979003,9.424222594758332,0.0,0.0,0.0,-0.453778761095689,0.6451181649496168,0.0,0.0,0,CUMULATIVE_BYPASS,SUSPICIOUS,3039,6549.952493671696
1.3824356244427758,0.17193929165316507,0.0,0.0,1.0,0.010403100740468746,0.0,1.0,4.0,0.0,3.0,0.07880550867436732,0.7478980635386385,0.19826043404998672,8.222960482402687,9.158873414523889,0.0,0.0,0.0,0.3329372380998738,0.8601575532661558,0.0,0.0,0,CUMULATIVE_BYPASS,SUSPICIOUS,3039,18913.322081848157
3.8529570204500665,0.479208354554159,0.0,0.0,1.0,0.02929906262206963,0.0,2.0,5.0,0.0,4.0,0.2984426711783569,1.576435584426135,0.41789759655397624,7.706954240247821,8.946336086141033,0.0,0.0,0.0,2.4837007069889703,1.0751969415826947,0.0,0.0,0,CUMULATIVE_BYPASS,SUSPICIOUS,3039,52712.91900095749
0.6674491378492462,0.08301343653710619,0.0,0.0,0.0,0.005228682714600448,0.0,1.0,6.0,0.0,5.0,0.038047825079507,1.7199634387616383,0.4559454216334832,9.961965362606035,9.248083823633133,0.0,0.0,0.0,-0.2895090271297955,1.2902363298992336,0.0,0.0,0,CUMULATIVE_BYPASS,SUSPICIOUS,3039,9131.47801908168
0.9154017600321985,0.11385233960636545,0.0,0.0,0.0,0.0072087937646070676,0.0,1.0,7.0,0.0,6.0,0.05218232231958417,1.9168108733028455,0.5081277439530674,8.984742780136104,9.006689417928952,0.0,0.0,0.0,-0.07364874651525748,1.5052757182157728,0.0,0.0,0,CUMULATIVE_BYPASS,SUSPICIOUS,3039,12523.7573567002
0.6458549737292758,0.08032768016843153,0.0,0.0,0.0,0.005123042333981587,0.0,1.0,8.0,0.0,7.0,0.03681685341053112,2.055695131794783,0.5449445973635986,9.11965286559236,9.088559689099155,0.0,0.0,0.0,-0.3083082730725701,1.7203151065323117,0.0,0.0,0,CUMULATIVE_BYPASS,SUSPICIOUS,3039,8836.044818527469
1.9721347428104947,0.24528263358383198,0.0,0.0,0.0,0.015723895468802027,0.0,1.0,9.0,0.0,7.0,0.11242120705925633,2.479781780566547,0.6573658044228549,9.619498725819954,9.316448617112162,0.0,0.0,0.0,0.8463119951334106,1.9353544948488506,0.0,0.0,0,CUMULATIVE_BYPASS,SUSPICIOUS,3039,26981.08969422152
1.7907839063003126,0.22272727272727272,0.0,1.0,0.0,0.014506071204290318,0.0,1.0,9.0,0.0,7.0,0.10208333333333333,2.794178749449195,0.7407093542373193,8.402662120419377,9.355864357770606,0.0,0.0,0.0,0.6884332757469109,1.9353544948488506,0.0,0.0,0,CUMULATIVE_BYPASS,SUSPICIOUS,3039,24500.0
1.5349576339716966,0.19090909090909092,0.0,1.0,0.0,0.01261679545114744,0.0,2.0,10.0,0.0,7.0,0.18958333333333333,3.124255100150271,0.8282093542373193,7.345048179661215,8.94053369185728,0.0,0.0,0.0,0.46571842624360504,2.1503938831653895,0.0,0.0,0,CUMULATIVE_BYPASS,SUSPICIOUS,3039,21000.0
1.7834745842337807,0.22181818181818183,0.0,1.0,0.0,0.014846834184671656,0.0,3.0,11.0,0.0,7.0,0.29125,3.507772383821997,0.929876020903986,6.891111691444278,8.738076804053012,0.0,0.0,0.0,0.6820699943325308,2.3654332714819284,0.0,0.0,0,CUMULATIVE_BYPASS,SUSPICIOUS,3039,24400.0
1.7542372959676533,0.21818181818181817,0.0,1.0,0.0,0.014823525891272688,0.0,3.0,12.0,0.0,8.0,0.2891666666666667,3.88500249890894,1.0298760209039861,7.106249854108808,8.44531006399001,0.0,0.0,0.0,0.6566168686750101,2.5804726597984673,0.0,0.0,1,CUMULATIVE_BYPASS,SUSPICIOUS,3039,24000.0
1.4764830574394414,0.18363636363636363,0.0,1.0,0.0,0.012664195657373735,0.0,4.0,13.0,0.0,8.0,0.37333333333333335,4.202504512440451,1.1140426875706526,6.9830017913108104,7.527109533577365,0.0,0.0,0.0,0.4148121749285637,2.795512048115006,0.0,0.0,1,CUMULATIVE_BYPASS,SUSPICIOUS,3039,20200.0
1.7176906856349938,0.21363636363636362,0.0,1.0,0.0,0.01492207498556199,0.0,4.0,14.0,0.0,8.0,0.38375,4.571875666796417,1.2119593542373193,5.9024902053816195,6.94614230771006,0.0,0.0,0.0,0.6248004616031093,3.0105514364315455,0.0,0.0,1,CUMULATIVE_BYPASS,SUSPICIOUS,3039,23500.0
1.7396186518345895,0.21636363636363637,0.0,1.0,0.0,0.015341496521327751,0.0,4.0,15.0,0.0,9.0,0.38125,4.945962197590968,1.3111260209039861,7.203075566423121,6.905896290435047,0.0,0.0,0.0,0.6438903058462497,3.2255908247480845,0.0,0.0,1,CUMULATIVE_BYPASS,SUSPICIOUS,3039,23800.0
1.6153601767035473,0.2009090909090909,0.0,1.0,0.0,0.014467630443351445,0.0,5.0,16.0,0.0,10.0,0.47333333333333333,5.293328261900196,1.4032093542373194,6.6283430655482904,6.859289069113566,0.0,0.0,0.0,0.5357145218017869,3.4406302130646234,0.0,0.0,1,CUMULATIVE_BYPASS,SUSPICIOUS,3039,22100.0
1.301059327842676,0.1618181818181818,0.0,1.0,0.0,0.01182372287710741,0.0,3.0,17.0,0.0,10.0,0.2654166666666667,5.573107263923012,1.4773760209039861,7.611529798386492,7.014859320451944,0.0,0.0,0.0,0.26209342098343963,3.6556696013811623,0.0,0.0,1,CUMULATIVE_BYPASS,SUSPICIOUS,3039,17800.0
1.8200211945664402,0.22636363636363635,0.0,1.0,0.0,0.016737830414450466,0.0,2.0,18.0,0.0,11.0,0.17791666666666667,5.964483508325716,1.581126020903986,7.6061848428868375,7.169764570174732,0.0,0.0,0.0,0.7138864014044316,3.870708989697701,0.0,0.0,1,CUMULATIVE_BYPASS,SUSPICIOUS,3039,24900.0
1.3668432264414632,0.17,0.0,1.0,0.0,0.012784156911836816,0.0,2.0,19.0,0.0,11.0,0.18166666666666667,6.258408639664292,1.6590426875706528,7.624948590296406,7.400060934523179,0.0,0.0,0.0,0.31936295371286116,4.08574837801424,0.0,0.0,1,CUMULATIVE_BYPASS,SUSPICIOUS,3039,18700.0
1.4618644133063776,0.18181818181818182,0.0,1.0,0.0,0.013849955091991512,0.0,2.0,20.0,0.0,11.0,0.16125,6.572767068903413,1.742376020903986,7.4270769597400115,7.440469714281806,0.0,0.0,0.0,0.40208561209980337,4.300787766330779,0.0,0.0,1,CUMULATIVE_BYPASS,SUSPICIOUS,3039,20000.0
1.308368649909208,0.16272727272727272,0.0,1.0,0.0,0.01256980098651085,0.0,3.0,21.0,0.0,12.0,0.23583333333333334,6.854117863072425,1.8169593542373192,6.377956995025132,7.420608447098616,0.0,0.0,0.0,0.2684567023978198,4.515827154647318,0.0,0.0,1,CUMULATIVE_BYPASS,SUSPICIOUS,3039,17900.0
1.5641949222378242,0.19454545454545455,0.0,1.0,0.0,0.015218881615452567,0.0,4.0,22.0,0.0,13.0,0.325,7.190481382358282,1.906126020903986,6.442900980433832,7.238080847717524,0.0,0.0,0.0,0.4911715519011257,4.730866542963857,0.0,0.0,1,CUMULATIVE_BYPASS,SUSPICIOUS,3039,21400.0
1.3960805147075908,0.17363636363636364,0.0,1.0,0.0,0.013793123334269151,0.0,4.0,22.0,0.0,13.0,0.32666666666666666,7.213717475620517,1.9122856811042008,6.813213302207184,7.065835732373849,0.0,0.0,0.0,0.34481607937038183,4.730866542963857,0.0,0.0,1,CUMULATIVE_BYPASS,SUSPICIOUS,3039,19100.0
0.35787151037609477,0.02709072440840578,0.0,0.0,0.0,0.005481708770590069,0.0,1.0,1.0,0.0,1.0,0.005889287914870822,0.09386083249088999,0.005889287914870822,11.366754528799243,11.366754528799243,0.0,0.0,0.0,-0.7040537019865759,0.2622752294315064,0.0,0.0,0,NORMAL,NORMAL,3040,1354.536220420289
0.7382297687763062,0.05588368628445017,0.0,0.0,0.0,0.011370187106812856,0.0,1.0,2.0,0.0,2.0,0.01214862745314134,0.2874802144698636,0.01803791536801216,9.90518767431596,9.90518767431596,0.0,0.0,0.0,-0.28701467594261126,0.5245504588630128,0.0,0.0,0,NORMAL,NORMAL,3040,2794.1843142225084
0.46641128017705175,0.03530713981386619,0.0,1.0,0.0,0.007266267802951176,0.0,1.0,3.0,0.0,3.0,0.007675465176927432,0.4098083399877424,0.02571338054493959,8.405488225073482,9.413508606604822,0.0,0.0,0.0,-0.5850466372386895,0.7868256882945192,0.0,0.0,0,NORMAL,NORMAL,3040,1765.3569906933094
0.5582679065236131,0.042260648202464716,0.0,1.0,0.0,0.00876097089733567,0.0,1.0,4.0,0.0,4.0,0.009187097435318417,0.5562281832554699,0.03490047798025801,8.729713243772416,9.233064422963983,0.0,0.0,0.0,-0.48433159519286384,1.0491009177260255,0.0,0.0,0,NORMAL,NORMAL,3040,2113.032410123236
1.38366629844202,0.10474296298383302,0.0,0.0,1.0,0.02190597285086872,0.0,1.0,5.0,0.0,4.0,0.022770209344311527,0.9191295791359939,0.057670687324569536,9.967746207155702,9.47302939055892,0.0,0.0,0.0,0.4206660849198593,1.311376147157532,0.0,0.0,0,NORMAL,NORMAL,3040,5237.148149191651
1.2357870920814489,0.09354856860178834,0.0,1.0,1.0,0.020002958310954035,0.0,2.0,6.0,0.0,5.0,0.043106854692526377,1.24324592224015,0.0780073326727844,7.586169648796281,9.287072504110466,0.0,0.0,0.0,0.2585257899985468,1.5736513765890383,0.0,0.0,0,NORMAL,NORMAL,3040,4677.428430089417
0.8839283356818126,0.06691300716721246,0.0,1.0,0.0,0.014599664189137735,0.0,1.0,7.0,0.0,5.0,0.014546305905915753,1.475078429282107,0.09255363857870015,9.606512884883136,9.186352257719937,0.0,0.0,0.0,-0.1272653157109207,1.8359266060205448,0.0,0.0,0,NORMAL,NORMAL,3040,3345.650358360623
0.1538327265570368,0.011645073383379074,0.0,0.0,0.0,0.002578468571002254,0.0,1.0,8.0,0.0,5.0,0.002531537692038929,1.515424942933928,0.09508517627073908,9.661063157205442,9.393291510856937,0.0,0.0,0.0,-0.9277694589074138,2.098201835452051,0.0,0.0,0,NORMAL,NORMAL,3040,582.2536691689537
1.2925411398064013,0.09784482639655495,0.0,1.0,0.0,0.02172094622347491,0.0,1.0,8.0,0.0,6.0,0.021270614434033684,1.7605656344354228,0.11046650278990194,8.824035097636466,9.403428142179205,0.0,0.0,0.0,0.3207530514410019,2.098201835452051,0.0,0.0,0,NORMAL,NORMAL,3040,4892.241319827747
1.7354122052529524,0.131369981751506,0.0,0.0,0.0,0.029810843055350023,0.0,2.0,9.0,0.0,7.0,0.04982930611914368,2.2157212687263774,0.13902519447501194,7.655220383738717,9.02241287717374,0.0,0.0,0.0,0.8063334581178767,2.3604770648835576,0.0,0.0,0,NORMAL,NORMAL,3040,6568.499087575299
0.9197563067943159,0.06962516967073536,0.0,0.0,0.0,0.01628500771015335,0.0,1.0,9.0,0.0,8.0,0.01513590645015986,2.2633311831329577,0.14201247347203047,9.73845570248035,9.331146797435618,0.0,0.0,0.0,-0.08798218763915394,2.3604770648835576,0.0,0.0,0,NORMAL,NORMAL,3040,3481.258483536768
0.5902555591867779,0.044682100197508706,0.0,1.0,1.0,0.010623949308303236,0.0,1.0,8.0,0.0,8.0,0.009713500042936675,2.1493926265562857,0.13486341090272128,9.922307428992447,9.424467849025117,0.0,0.0,0.0,-0.44925913595880557,2.098201835452051,0.0,0.0,0,NORMAL,NORMAL,3040,2234.1050098754354
2.355853807005705,0.1783371528094356,0.0,0.0,1.0,0.04285809340787993,0.0,2.0,9.0,0.0,8.0,0.048482446305857456,2.767274724295795,0.17363235716564207,7.8686705518005,9.187248894997552,0.0,0.0,0.0,1.4866088448031092,2.3604770648835576,0.0,0.0,0,NORMAL,NORMAL,3040,8916.85764047178
0.41869726170494154,0.08344225863065338,0.0,0.0,0.0,0.0022875407889885093,0.0,1.0,1.0,0.0,1.0,0.019867204435869854,0.10045407128371822,0.019867204435869854,11.366754528799243,11.366754528799243,0.0,0.0,0.0,-0.5433162365991074,0.23992053560290255,0.0,0.0,0,NORMAL,NORMAL,3041,4172.112931532669
1.2170642804946052,0.24254897691384245,0.0,0.0,0.0,0.0066646423272494,0.0,1.0,2.0,0.0,2.0,0.057749756408057726,0.3924527853231451,0.07761696084392758,9.559348208968805,9.559348208968805,0.0,0.0,0.0,0.20287973926343442,0.4798410712058051,0.0,1.0,0,NORMAL,NORMAL,3041,12127.448845692123
0.4571939480023128,0.09111427072208204,0.0,0.0,1.0,0.0025203909349976834,0.0,1.0,3.0,0.0,3.0,0.021693873981448106,0.5021430022022656,0.09931083482537569,9.524498430995305,9.542075125678343,0.0,0.0,0.0,-0.507335200655651,0.7197616068087077,0.0,1.0,0,NORMAL,NORMAL,3041,4555.713536104102
0.4695666861032651,0.0935800361020251,0.0,0.0,1.0,0.0025951393773636497,0.0,1.0,4.0,0.0,4.0,0.02228096097667264,0.614801693033441,0.12159179580204833,9.371420288756527,9.488362251931905,0.0,0.0,0.0,-0.4957709862479361,0.9596821424116102,0.0,0.0,0,NORMAL,NORMAL,3041,4679.001805101255
0.2854439948986133,0.056886189200066335,0.0,0.0,0.0,0.0015816589390119013,0.0,1.0,5.0,0.0,5.0,0.013544330761920556,0.6832855691741485,0.1351361265639689,9.147355720978263,9.413383895345897,0.0,0.0,0.0,-0.6678617765841656,1.1996026780145128,0.0,1.0,0,NORMAL,NORMAL,3041,2844.309460003317
1.2019380934519412,0.23953447615935924,0.0,0.0,0.0,0.00667054746079345,0.0,2.0,6.0,0.0,5.0,0.07057634889510132,0.9716552003166696,0.19216814469714966,7.931280724616193,9.245476220976052,0.0,0.0,0.0,0.18874200607088432,1.4395232136174154,0.0,1.0,0,NORMAL,NORMAL,3041,11976.723807967963
0.13029535043481272,0.025966585702236856,0.0,0.0,0.0,0.0007279725181988151,0.0,1.0,7.0,0.0,6.0,0.00618252040529449,1.002915730579558,0.19835066510244415,9.310326578975856,9.18323582109771,0.0,0.0,0.0,-0.8128718927772509,1.6794437492203178,0.0,0.0,0,NORMAL,NORMAL,3041,1298.3292851118429
0.44870329244569795,0.08942216632662,0.0,0.0,0.0,0.0025087742998947528,0.0,1.0,8.0,0.0,7.0,0.021290991982528575,1.1105688648299157,0.21964165708497274,9.537882799658115,9.187019585454353,0.0,0.0,0.0,-0.5152710157127232,1.9193642848232204,0.0,0.0,0,NORMAL,NORMAL,3041,4471.108316331
1.2093401704392805,0.24100963752025878,0.0,0.0,0.0,0.006778626898883662,0.0,1.0,8.0,0.0,7.0,0.05738324702863304,1.3002603349640949,0.2571576996777359,9.763843146702385,9.296389842684986,0.0,0.0,0.0,0.19566037811154144,1.9193642848232204,0.0,0.0,0,NORMAL,NORMAL,3041,12050.481876012938
0.40920602599859224,0.04140308513181011,0.0,0.0,0.0,0.0013008340080169747,0.0,1.0,1.0,0.0,1.0,0.010684667130789706,0.08589389027621484,0.010684667130789706,11.366754528799243,11.366754528799243,0.0,0.0,0.0,-0.2028732854910955,0.2099037766284271,0.0,0.0,0,NORMAL,NORMAL,3042,6624.493621089618
8.40094695821516,0.85,0.0,0.0,0.0,0.026740739742515205,0.0,1.0,2.0,0.0,2.0,0.21935483870967742,1.8492843840606736,0.23003950584046712,8.566746040367375,8.566746040367375,0.0,0.0,0.0,2.541417975185477,0.4198075532568542,0.0,0.0,0,NORMAL,NORMAL,3042,136000.0
0.2633300241933001,0.026643486939936525,0.0,0.0,0.0,0.000861225755062677,0.0,1.0,3.0,0.0,3.0,0.00687573856514491,1.9045583506385022,0.236915244405612,9.41485610185542,9.07814027416187,0.0,0.0,0.0,-0.25296577976639106,0.6297113298852813,0.0,0.0,0,NORMAL,NORMAL,3042,4262.957910389844
0.08061499606691039,0.008156550326730308,0.0,0.0,0.0,0.00026388010840115066,0.0,1.0,4.0,0.0,4.0,0.0021049162133497568,1.9214797427658328,0.2390201606189618,8.998913126350596,9.052422404842467,0.0,0.0,0.0,-0.31570846113387274,0.8396151065137084,0.0,0.0,0,NORMAL,NORMAL,3042,1305.0480522768491
0.1237335064703917,0.012519241107335571,0.0,0.0,1.0,0.00040512846080016277,0.0,1.0,5.0,0.0,4.0,0.0032307718986672443,1.947451873069446,0.24225093251762905,8.94512274853679,9.02665743649781,0.0,0.0,0.0,-0.30090195623371374,1.0495188831421356,0.0,0.0,0,NORMAL,NORMAL,3042,2003.0785771736914
0.7488487183872354,0.07576781686577672,0.0,1.0,0.0,0.002452875498054359,0.0,1.0,6.0,0.0,4.0,0.019552984997619798,2.1046380471822843,0.26180391751524884,9.932195505638736,9.284899732891166,0.0,0.0,0.0,-0.08624306932412872,1.2594226597705627,0.0,0.0,0,NORMAL,NORMAL,3042,12122.850698524275
0.4420311030260882,0.044724295896756944,0.0,1.0,0.0,0.00145144579721657,0.0,1.0,7.0,0.0,5.0,0.011541753779808244,2.1974220450946897,0.2733456712950571,9.752428427659456,9.485125583705173,0.0,0.0,0.0,-0.19160145213442945,1.4693264363989897,0.0,0.0,0,NORMAL,NORMAL,3042,7155.887343481111
0.07509609054388408,0.00759815259872358,0.0,0.0,0.0,0.00024694266708898436,0.0,2.0,8.0,0.0,5.0,0.013502567353672393,2.213184998109881,0.2753064848689213,7.819296361285086,9.32422681194309,0.0,0.0,0.0,-0.31760360317160896,1.6792302130274168,0.0,0.0,0,NORMAL,NORMAL,3042,1215.7044157957728
0.893109535321101,0.09036399215454888,0.0,1.0,0.0,0.0029375873622318684,0.0,1.0,7.0,0.0,4.0,0.02331973991085132,0.5513676784559659,0.06858671893930542,9.852390760685651,9.502124447766537,0.0,0.0,0.0,-0.0367052148656927,1.4693264363989897,0.0,0.0,0,NORMAL,NORMAL,3042,14458.23874472782
0.41359820766349575,0.0418474819877523,0.0,0.0,0.0,0.0013644020667055849,0.0,1.0,7.0,0.0,4.0,0.010799350190387691,0.5829095376734533,0.07251033056454821,9.527226432741173,9.588759911155776,0.0,0.0,0.0,-0.20136505019411433,1.4693264363989897,0.0,0.0,0,NORMAL,NORMAL,3042,6695.5971180403685
0.17111511282195654,0.017313267971110307,0.0,0.0,1.0,0.0005652558235571303,0.0,1.0,7.0,0.0,4.0,0.004467940121576854,0.6019058539656512,0.07487335447277531,9.038494165972665,9.406521659854421,0.0,0.0,0.0,-0.28463154289946263,1.4693264363989897,0.0,0.0,0,NORMAL,NORMAL,3042,2770.122875377649
0.49490071976427913,0.050073594547371196,0.0,0.0,1.0,0.0016357627711976275,0.0,1.0,7.0,0.0,5.0,0.012922217947708696,0.6798152537966871,0.08456480052181675,9.593417243893697,9.364079720089157,0.0,0.0,0.0,-0.17344650587171373,1.4693264363989897,0.0,0.0,0,NORMAL,NORMAL,3042,8011.775127579392
0.38470904627684827,0.03892450350678028,0.0,0.0,0.0,0.0012736368541591014,0.0,1.0,7.0,0.0,5.0,0.010045033163040071,0.6033809614004797,0.07505684868723703,9.324698688883426,9.503498339805935,0.0,0.0,0.0,-0.2112853258629682,1.4693264363989897,0.0,0.0,0,NORMAL,NORMAL,3042,6227.920561084844
0.05873433171865232,0.0044506970303015815,0.0,0.0,0.0,0.00048279560247465643,0.0,1.0,1.0,0.0,1.0,0.0008345056931815465,0.012563396873327495,0.0008345056931815465,11.366754528799243,11.366754528799243,0.0,0.0,0.0,-0.4924811071265056,0.21390209960178577,0.0,0.0,0,NORMAL,NORMAL,3043,801.1254654542846
0.48122175399724426,0.03646542267121579,0.0,1.0,0.0,0.003957548554136759,0.0,1.0,2.0,0.0,2.0,0.00683726675085296,0.11549774042739208,0.007671772444034507,9.337158416465586,9.337158416465586,0.0,0.0,0.0,-0.2714307910656924,0.42780419920357154,0.0,0.0,0,NORMAL,NORMAL,3043,6563.776080818842
0.10421956175324237,0.007897420136086828,0.0,0.0,1.0,0.0008605030107753882,0.0,1.0,3.0,0.0,3.0,0.0014807662755162803,0.13779052350598858,0.009152538719550787,8.984128472683272,9.176141978763656,0.0,0.0,0.0,-0.4686827075883179,0.6417062988053573,0.0,0.0,0,NORMAL,NORMAL,3043,1421.535624495629
0.2214654405708083,0.01678193230127288,0.0,0.0,1.0,0.0018301344193115698,0.0,1.0,4.0,0.0,3.0,0.0031466123064886656,0.18516244623331898,0.012299151026039451,8.212924573856967,8.945328649839421,0.0,0.0,0.0,-0.407338304884749,0.8556083984071431,0.0,0.0,0,NORMAL,NORMAL,3043,3020.747814229119
0.4489554664516624,0.034020388124029945,0.0,0.0,1.0,0.0037168568363713243,0.0,1.0,5.0,0.0,4.0,0.006378822773255615,0.2811949631350287,0.018677973799295068,9.469796795101882,9.104373052038925,0.0,0.0,0.0,-0.2883128866831017,1.069510498008929,0.0,0.0,0,NORMAL,NORMAL,3043,6123.669862325391
0.23678378804225808,0.017942706955641822,0.0,1.0,0.0,0.0019676223703073785,0.0,1.0,6.0,0.0,5.0,0.003364257554182842,0.3318435125489319,0.02204223135347791,9.385600420105572,9.167301798802411,0.0,0.0,0.0,-0.3993235679445792,1.2834125976107147,0.0,0.0,0,NORMAL,NORMAL,3043,3229.687252015528
2.4897221685896156,0.18866306532774954,0.0,0.0,0.0,0.020729844438367947,0.0,1.0,7.0,0.0,6.0,0.03537432474895304,0.864400311835362,0.05741655610243095,9.48474963662358,9.204305186348593,0.0,0.0,0.0,0.7794399048225129,1.4973146972125004,0.0,0.0,0,NORMAL,NORMAL,3043,33959.35175899492
0.06663993408916905,0.005049757919625193,0.0,0.0,0.0,0.0005666008171901277,0.0,1.0,8.0,0.0,7.0,0.0009468296099297237,0.8786547336543599,0.058363385712360674,8.607697169223501,9.152653798816152,0.0,0.0,0.0,-0.48834480433853406,1.7112167968142862,0.0,0.0,0,NORMAL,NORMAL,3043,908.9564255325348
0.17364607926010184,0.01315833630300785,0.0,0.0,0.0,0.0014772491913041042,0.0,1.0,9.0,0.0,8.0,0.002467188056813972,0.9157979945957136,0.06083057376917464,9.448375996538227,9.32717217145094,0.0,0.0,0.0,-0.43235794895970947,1.925118896416072,0.0,0.0,0,NORMAL,NORMAL,3043,2368.500534541413
0.4613107527280388,0.03495663161790682,0.0,0.0,0.0,0.003930288153095847,0.0,1.0,9.0,0.0,8.0,0.006554368428357529,1.0019099362997939,0.06655043650435062,9.133504222984678,9.259029220070666,0.0,0.0,0.0,-0.28184845770274286,1.925118896416072,0.0,0.0,0,NORMAL,NORMAL,3043,6292.193691223228
0.6903707290559261,0.05231405319013052,0.0,1.0,0.0,0.005905048237271811,0.0,1.0,10.0,0.0,9.0,0.009808884973149473,1.1495816847484719,0.07635932147750009,8.903920504914248,9.168265421829508,0.0,0.0,0.0,-0.16200162323112746,2.139020996017858,0.0,0.0,0,NORMAL,NORMAL,3043,9416.529574223494
0.5697888209991774,0.08246460442198204,0.0,1.0,0.0,0.0023233336395562906,0.0,1.0,1.0,0.0,1.0,0.019634429624281437,0.11350806524524906,0.019634429624281437,11.366754528799243,11.366754528799243,0.0,0.0,0.0,-0.30786700039341997,0.1992107620612882,0.0,0.0,0,NORMAL,NORMAL,3044,4123.230221099102
2.4482319008738345,0.35432859999745303,0.0,1.0,0.0,0.01000599758653074,0.0,1.0,2.0,0.0,2.0,0.08436395238034597,0.6012222079210818,0.1039983820046274,8.578034308812871,8.578034308812871,0.0,0.0,0.0,1.0363812772871615,0.3984215241225764,0.0,1.0,0,NORMAL,NORMAL,3044,17716.429999872653
1.0048261566289471,0.14542684669376188,0.0,1.0,0.0,0.00414826229750718,0.0,1.0,3.0,0.0,3.0,0.03462543968899092,0.8013943923222497,0.13862382169361834,9.661350038053186,9.259731061740549,0.0,0.0,0.0,0.003453686090244453,0.5976322861838647,0.0,1.0,0,NORMAL,NORMAL,3044,7271.342334688094
1.0622753638857743,0.15374137652690778,0.0,1.0,0.0,0.004403699761262157,0.0,1.0,4.0,0.0,4.0,0.03660508964926376,1.0130110770808671,0.1752289113428821,9.24980433268402,9.256433088832187,0.0,0.0,0.0,0.044565391170101075,0.7968430482451528,0.0,1.0,0,NORMAL,NORMAL,3044,7687.068826345389
0.29936365558004946,0.043326412393343346,0.0,0.0,1.0,0.0012465117927070292,0.0,1.0,5.0,0.0,5.0,0.010315812474605559,1.0726475390424217,0.18554472381748766,9.530004240829221,9.332155144205544,0.0,0.0,0.0,-0.5013882024733922,0.996053810306441,0.0,1.0,0,NORMAL,NORMAL,3044,2166.320619667167
0.11709902322898916,0.016947550167526044,0.0,0.0,1.0,0.00048819382450892456,0.0,1.0,6.0,0.0,6.0,0.004035130992268106,1.0959749246965012,0.18957985480975575,8.368781664706324,9.20013195788445,0.0,0.0,0.0,-0.6318201121463465,1.1952645723677293,0.0,1.0,0,NORMAL,NORMAL,3044,847.3775083763022
0.6171734554638764,0.08932250509114462,0.0,0.0,0.0,0.0025742950374119944,0.0,1.0,7.0,0.0,6.0,0.021267263116939192,1.2189225190834585,0.21084711792669494,9.950641857538267,9.474920648948782,0.0,0.0,0.0,-0.27395768796860814,1.3944753344290175,0.0,1.0,0,NORMAL,NORMAL,3044,4466.125254557231
0.7977566739085262,0.11545801903150661,0.0,0.0,0.0,0.0033361146735085183,0.0,1.0,7.0,0.0,5.0,0.027490004531311098,1.2643361687870052,0.21870269283372454,9.963115451041208,9.556396056639928,0.0,0.0,0.0,-0.14472902888758093,1.3944753344290175,0.0,1.0,0,NORMAL,NORMAL,3044,5772.9009515753305
0.2982685150547978,0.043167914495748604,0.0,0.0,0.0,0.0012514952761851189,0.0,1.0,6.0,0.0,4.0,0.010278074879940143,0.63586813989296,0.10999137564432787,9.96525070291999,9.69948150014576,0.0,0.0,0.0,-0.5021719050942809,1.1952645723677293,0.0,0.0,0,NORMAL,NORMAL,3044,2158.39572478743
0.600297930378585,0.08688013793811514,0.0,1.0,1.0,0.0025219269726294183,0.0,1.0,6.0,0.0,4.0,0.02068574712812265,0.5438372633088746,0.09407203312318674,9.752777064267724,9.740745392460111,0.0,0.0,0.0,-0.2860341228491221,1.1952645723677293,0.0,0.0,0,NORMAL,NORMAL,3044,4344.006896905757
2.2699393952038416,0.328524617171505,0.0,0.0,1.0,0.009560411047512606,0.0,1.0,5.0,0.0,4.0,0.07822014694559644,0.9130697724447375,0.1579412366019095,9.019136582731914,9.78617015553659,0.0,0.0,0.0,0.9087918942294455,0.996053810306441,0.0,1.0,0,NORMAL,NORMAL,3044,16426.23085857525
0.06909495595025163,0.01,0.0,1.0,0.0,0.00029381952744992067,0.0,1.0,5.0,0.0,5.0,0.002380952380952381,0.803886636887221,0.1390549258659227,9.946782249694994,9.785261578460785,0.0,0.0,0.0,-0.6661727020397871,0.996053810306441,0.0,1.0,0,NORMAL,NORMAL,3044,500.0
0.43839635106780667,0.06344838708392145,0.0,0.0,0.0,0.0018647854214170615,0.0,1.0,6.0,0.0,6.0,0.015106758829505108,0.8912199080683267,0.15416168469542782,9.298868841311101,9.662006246268593,0.0,0.0,0.0,-0.40189385875168776,1.1952645723677293,0.0,1.0,0,NORMAL,NORMAL,3044,3172.4193541960726
